user_id,item_id,rating,timestamp
13054,11743,5.0,1545012533702
2574,14652,5.0,1545012553570
7298,41726,5.0,1545012577285
5827,6395,5.0,1545012603648
2595,13684,5.0,1545012623339
2555,8492,5.0,1545012648741
12646,38057,5.0,1545012672662
3129,50575,2.0,1545012700182
8677,56233,5.0,1545012728783
3071,18580,5.0,1545012758047
953,31581,5.0,1545012782018
879,41061,3.0,1545012793054
5595,11179,3.0,1545012805397
619,4915,5.0,1545012831131
9587,29917,5.0,1545012855986
9126,26891,5.0,1545012880789
500,44404,3.0,1545012905323
4451,25248,5.0,1545012928400
7977,7963,5.0,1545013033951
11000,41436,5.0,1545013085617
4253,12122,5.0,1545013110263
3705,51590,3.0,1545013136498
3182,14130,5.0,1545013230321
11855,17431,5.0,1545013570570
2071,54278,5.0,1545014002406
7046,32812,4.0,1545014322096
4432,9118,5.0,1545014337211
496,42372,5.0,1545014349737
10823,49365,4.0,1545014493355
3884,54468,5.0,1545014578102
4355,40106,5.0,1545014652490
8061,47176,3.0,1545014882344
5575,35730,5.0,1545014971212
504,1925,5.0,1545015030408
3634,26249,5.0,1545015056469
3932,50711,5.0,1545015065046
4023,44623,5.0,1545015094896
9339,28766,4.0,1545015126135
2978,23017,5.0,1545015149761
7582,36587,5.0,1545015203625
4449,45680,5.0,1545015227101
5006,30606,3.0,1545015244602
8070,37841,5.0,1545015327503
1869,42781,5.0,1545015443637
811,4102,5.0,1545015450065
8192,43088,4.0,1545015497958
13377,14290,4.0,1545015616829
98,55286,5.0,1545015624565
2965,38809,4.0,1545015626387
2440,53228,5.0,1545015827228
11453,29329,5.0,1545015878682
3344,12170,4.0,1545015971492
1035,4683,5.0,1545015987983
281,16424,5.0,1545016027086
1703,4070,5.0,1545016030812
5295,8323,5.0,1545016046369
8150,21472,3.0,1545016065023
3852,45795,4.0,1545016080678
13231,13194,1.0,1545016163758
10501,16979,4.0,1545016165197
2524,43513,5.0,1545016203625
121,43671,5.0,1545016238092
1681,28742,5.0,1545016354081
5810,50841,4.0,1545016397971
10318,34157,5.0,1545016470363
929,14063,5.0,1545016678043
3047,31606,5.0,1545016931300
6434,10188,5.0,1545017074459
9296,52753,5.0,1545017167893
4709,49205,5.0,1545017288290
12739,46298,5.0,1545017427142
11261,40566,5.0,1545017495955
2227,49632,4.0,1545017845743
10234,8119,5.0,1545017857993
3581,38759,5.0,1545018114855
8508,50493,5.0,1545018489013
12748,53519,5.0,1545018520215
3860,4732,5.0,1545018572829
842,5756,5.0,1545018798842
6745,41112,5.0,1545018924042
1946,49467,5.0,1545019015948
98,48115,5.0,1545019075692
1437,38727,3.0,1545019177868
7276,7462,4.0,1545019190006
368,47118,4.0,1545019386831
7391,8408,5.0,1545019552468
194,8551,4.0,1545019638298
655,53555,3.0,1545019699267
12537,31788,5.0,1545019709633
693,54832,5.0,1545019750623
11362,10829,5.0,1545019800869
6292,16154,5.0,1545019803772
5101,12152,5.0,1545019876089
703,48896,5.0,1545019884664
7518,40377,5.0,1545019936874
4136,23137,5.0,1545020105957
1189,25905,4.0,1545020344707
1727,1175,5.0,1545020407418
768,37085,4.0,1545020796819
368,25128,5.0,1545021291065
41,32729,5.0,1545021747432
6341,13860,5.0,1545021996473
7145,29357,5.0,1545022009753
154,42326,5.0,1545022032517
8667,55169,5.0,1545022098440
9212,5429,5.0,1545022220404
9737,7593,4.0,1545022243713
283,39386,5.0,1545022597395
7952,32673,4.0,1545022971940
3260,13267,5.0,1545023018829
2223,21994,5.0,1545023132003
1159,10485,5.0,1545023152370
10337,35979,5.0,1545023196430
1036,48107,5.0,1545023333160
8748,54291,5.0,1545023645252
610,40970,5.0,1545023686386
6937,28913,5.0,1545023948538
2280,36597,5.0,1545024286535
3847,21500,4.0,1545024344362
12455,16247,3.0,1545024365062
6275,24059,5.0,1545024615711
2317,21251,5.0,1545024721206
8015,47917,5.0,1545025185754
2949,53163,5.0,1545025316639
1464,1187,5.0,1545025568665
3573,10908,5.0,1545025883514
1211,10684,4.0,1545026139407
10556,5612,5.0,1545026950552
7714,26311,5.0,1545027327151
10697,41236,5.0,1545027451572
278,39844,5.0,1545027683557
10812,31921,5.0,1545027975661
12330,20229,5.0,1545028451541
5169,30472,4.0,1545028470759
10801,50582,5.0,1545028665290
4368,21143,5.0,1545029477954
5811,15999,5.0,1545029885842
7558,23895,5.0,1545030565829
9562,30477,5.0,1545030794155
3769,28060,3.0,1545030907998
8654,20129,5.0,1545031026171
334,38556,4.0,1545031113351
3583,15441,4.0,1545031187977
5148,11257,4.0,1545031263386
3385,38898,5.0,1545031300908
4639,42833,5.0,1545031411479
2601,21983,5.0,1545031622660
1740,23441,5.0,1545031696541
368,38531,1.0,1545031783225
13429,11804,5.0,1545032135736
148,12272,4.0,1545033219518
3743,51978,5.0,1545033719498
892,18423,4.0,1545034323471
12616,20401,4.0,1545034835641
8010,6729,5.0,1545035235103
85,43843,4.0,1545038105615
2562,21130,5.0,1545038123692
8227,3261,5.0,1545038671545
11691,17536,5.0,1545039314008
6223,38078,5.0,1545040211483
570,9344,5.0,1545041055922
971,27442,5.0,1545044354732
3695,6078,4.0,1545044382060
5388,54541,5.0,1545044579152
805,40520,5.0,1545044634496
4012,44510,4.0,1545044690982
7030,36195,2.0,1545044917740
4411,44923,3.0,1545045831752
144,46069,5.0,1545045885074
5666,48601,1.0,1545047012610
3772,22611,4.0,1545047603661
8673,53768,5.0,1545047668911
8858,6725,4.0,1545047690513
1850,14672,5.0,1545047809926
7684,29648,3.0,1545048103600
368,24137,5.0,1545048306941
8856,20978,5.0,1545049771056
7202,22191,4.0,1545050078019
848,27662,5.0,1545050213196
41,16565,3.0,1545050456416
1003,39905,5.0,1545050471004
1974,29968,2.0,1545050525232
10186,48491,2.0,1545050537043
8634,29169,1.0,1545050580950
4503,3851,5.0,1545053514606
12078,13829,5.0,1545053724281
2219,55794,5.0,1545053839459
5249,33471,5.0,1545054015000
1401,3391,4.0,1545054389054
813,52962,4.0,1545054678161
7201,5647,4.0,1545054735991
8051,15119,5.0,1545055729417
2327,29588,5.0,1545055743736
6608,1151,2.0,1545055775925
1969,18715,4.0,1545055800217
2811,42631,5.0,1545055820919
11463,21995,4.0,1545055859988
113,19001,4.0,1545055879170
410,3115,5.0,1545055899972
8150,14643,2.0,1545055940309
12122,22233,5.0,1545056063686
8343,15452,5.0,1545056583358
11537,13309,5.0,1545057201986
7914,19873,4.0,1545057294827
5051,34082,5.0,1545057458097
3808,26004,5.0,1545057597486
846,27437,4.0,1545057611707
875,30047,5.0,1545057695637
2771,10835,5.0,1545057775568
11602,32904,5.0,1545057860208
2443,37466,3.0,1545057928830
5433,11997,4.0,1545057980293
3997,47756,5.0,1545058095873
1565,42295,5.0,1545058228891
7709,8388,4.0,1545058440252
13150,25253,5.0,1545058465152
811,54866,5.0,1545058465483
6687,1114,4.0,1545058577017
10118,42922,5.0,1545058603433
12825,23614,5.0,1545058635124
3009,8696,5.0,1545058687999
7652,6523,4.0,1545058719773
478,31212,5.0,1545058769568
3289,10107,5.0,1545058787178
7887,56845,5.0,1545058814754
4022,24872,4.0,1545058815027
5199,3593,5.0,1545058840651
11449,27385,5.0,1545058888011
8132,6870,4.0,1545058992655
12440,42428,5.0,1545059173834
6772,32770,5.0,1545059174926
1713,47536,4.0,1545059209491
173,44117,4.0,1545059227476
8946,12811,3.0,1545059313208
8185,51467,5.0,1545059334331
5180,16112,5.0,1545059527871
450,30140,3.0,1545059562998
1189,18003,3.0,1545059892615
2751,45208,5.0,1545060107867
9175,37173,5.0,1545060235320
11378,50387,5.0,1545060287247
11749,12645,5.0,1545060303660
9973,45966,5.0,1545060374927
3115,50972,5.0,1545060444443
4863,22625,2.0,1545060562792
4715,2315,5.0,1545060930703
1757,15083,3.0,1545061219707
4856,43187,5.0,1545061293238
12601,31754,4.0,1545061376590
801,8913,5.0,1545061403993
8036,25073,5.0,1545061538308
5563,34956,5.0,1545061590189
11895,42612,5.0,1545061650466
11861,15213,5.0,1545061683563
1240,19919,5.0,1545061770046
886,46339,4.0,1545061822038
9716,46042,5.0,1545061841153
5855,39298,4.0,1545061986686
2841,45352,5.0,1545062647307
6315,47324,3.0,1545062766989
6206,3972,5.0,1545062769162
3356,56929,5.0,1545062849522
1954,49405,3.0,1545062895049
6952,54651,5.0,1545063118769
13158,52360,5.0,1545063163489
11554,45892,3.0,1545063184767
888,42348,3.0,1545063221419
4171,37009,5.0,1545063336440
9782,6038,5.0,1545063450534
30,24603,3.0,1545063851167
13717,35709,4.0,1545063868407
116,20761,5.0,1545064080879
974,25292,1.0,1545064105218
459,47232,5.0,1545064167427
3870,13151,5.0,1545064180575
7373,13408,5.0,1545064210380
3681,46627,5.0,1545064213482
2061,5797,5.0,1545064214181
1308,21940,3.0,1545064224916
8035,32306,5.0,1545064285557
10401,44177,5.0,1545064337196
11629,23181,5.0,1545064339635
5310,9570,5.0,1545064376619
3769,13945,4.0,1545064424458
198,17217,5.0,1545064732771
3082,36518,5.0,1545064753353
899,4130,4.0,1545064993069
5578,14218,5.0,1545065001585
2849,41557,5.0,1545065046462
4884,5430,5.0,1545065102704
5409,35764,5.0,1545065163617
12614,5290,5.0,1545065524973
2198,15539,4.0,1545065629536
11966,11670,4.0,1545066080707
961,42697,5.0,1545066429073
4196,29322,5.0,1545066562786
1719,22190,5.0,1545066575508
4543,926,5.0,1545066594654
4058,52649,5.0,1545066693547
3430,20446,4.0,1545067049157
11363,23055,3.0,1545067088444
6683,50039,5.0,1545067465574
4247,4632,3.0,1545067498738
3137,50996,4.0,1545067546840
11800,287,5.0,1545067589949
863,11863,4.0,1545067608096
6135,26438,3.0,1545067674187
4093,5171,5.0,1545067682728
5932,41582,5.0,1545067705959
10408,43094,4.0,1545067976939
8260,38171,5.0,1545068075266
2313,14346,5.0,1545068203997
11508,18312,5.0,1545068213903
3494,28298,5.0,1545068332405
10192,22907,5.0,1545068420053
3342,11758,5.0,1545068537360
8009,49700,5.0,1545068608758
7860,15637,5.0,1545068900646
4096,6942,4.0,1545069166097
12932,39145,4.0,1545069582567
5918,19010,5.0,1545069680807
2641,46994,5.0,1545069816227
8198,19054,3.0,1545069947366
8342,52887,5.0,1545070171909
10427,45709,4.0,1545070365077
6371,8973,5.0,1545070437013
10522,56336,5.0,1545070658104
8062,7100,5.0,1545070868982
7424,8239,5.0,1545070885407
147,18676,5.0,1545070895666
1332,17672,5.0,1545070950336
3523,21646,4.0,1545070954528
10005,52789,5.0,1545070957768
4385,10148,5.0,1545071246545
4928,6502,5.0,1545071397883
7230,37605,5.0,1545071466973
8259,44676,3.0,1545071595948
26,51308,5.0,1545072327552
4770,46054,4.0,1545072536417
9454,23564,5.0,1545072782858
11349,33043,4.0,1545072789211
8344,17929,5.0,1545072805077
3325,23827,5.0,1545072809809
1485,32725,4.0,1545072851865
13344,35229,5.0,1545073143420
5014,29059,4.0,1545073170585
7695,49743,5.0,1545073236547
5320,32206,4.0,1545073440797
4787,31387,5.0,1545074037768
4867,29270,5.0,1545074135753
640,31526,4.0,1545074168448
2378,27413,4.0,1545074200457
1101,40806,5.0,1545074274729
1634,26849,4.0,1545074296174
1816,19770,4.0,1545074302133
3469,18591,5.0,1545074374404
809,34494,5.0,1545074433889
10071,11382,5.0,1545074460150
4909,8714,5.0,1545074504535
8390,30415,5.0,1545074533588
6357,3163,5.0,1545074556981
1683,10665,5.0,1545074608510
12551,46210,5.0,1545074643313
2764,13451,5.0,1545074657165
534,50784,5.0,1545074670671
3901,50947,5.0,1545074680063
1650,30547,4.0,1545074704668
1515,38054,5.0,1545074735803
1673,12738,1.0,1545074760827
8163,47592,3.0,1545074785799
792,28827,4.0,1545074792313
9989,26158,5.0,1545074811068
461,2137,5.0,1545074969731
2540,39896,4.0,1545075216999
1500,44649,5.0,1545075587398
3911,3790,5.0,1545075845780
12033,41907,5.0,1545075911529
5692,21089,4.0,1545075911986
7645,50438,5.0,1545076007535
5780,19898,5.0,1545076086571
12229,1342,5.0,1545076160201
6058,19709,3.0,1545076203860
11147,54222,1.0,1545076300429
7612,16978,5.0,1545076522936
2353,34615,3.0,1545077203001
8894,38835,5.0,1545077251366
6296,19691,4.0,1545077286266
84,42709,5.0,1545077698313
300,20374,4.0,1545077754762
6055,2752,5.0,1545077941754
5388,46996,5.0,1545077948463
910,29473,4.0,1545078005436
13440,45459,5.0,1545078080941
7012,23669,3.0,1545078280416
6058,1143,5.0,1545078330982
3562,25296,5.0,1545078608614
9572,11703,1.0,1545078702233
9677,9770,3.0,1545078721317
4393,21356,4.0,1545078733649
5666,6109,4.0,1545078760069
685,14023,5.0,1545078781846
1024,41809,3.0,1545078792300
1339,4855,5.0,1545078838399
3049,48545,5.0,1545078956971
41,441,4.0,1545079021276
957,6835,5.0,1545079149035
3388,4899,5.0,1545079191261
7556,1843,5.0,1545079225614
1448,29408,5.0,1545079310018
10392,17055,4.0,1545079405913
4634,6695,4.0,1545079572133
12089,16322,3.0,1545079672179
6173,25170,5.0,1545079683032
2459,291,3.0,1545079683143
3331,48004,4.0,1545079818011
3852,31020,3.0,1545079893295
237,49803,2.0,1545079898304
9210,13939,5.0,1545079927128
3919,41620,5.0,1545079970509
2469,13594,5.0,1545079985653
3548,41542,5.0,1545080000099
4324,20575,5.0,1545080001570
9126,52734,5.0,1545080024739
624,46224,4.0,1545080062341
10208,45792,5.0,1545080065566
1010,26624,5.0,1545080072195
9683,17344,4.0,1545080466137
12188,13238,5.0,1545080478404
3149,50575,5.0,1545080604136
33,23504,4.0,1545080702451
7239,20808,4.0,1545080720853
4295,43922,4.0,1545080771683
6712,5072,5.0,1545080809808
11244,15495,5.0,1545080838894
2084,25511,5.0,1545080879665
117,42436,5.0,1545080918867
2941,37344,5.0,1545080927276
11019,16741,5.0,1545081030841
4130,27065,5.0,1545081037552
7834,53882,5.0,1545081039499
2658,12743,4.0,1545081074314
6245,20213,5.0,1545081079399
1694,2537,4.0,1545081104974
748,52975,5.0,1545081114052
4824,7461,5.0,1545081114486
113,30137,3.0,1545081138351
2344,39050,5.0,1545081175504
5562,38884,5.0,1545081217670
4913,10169,5.0,1545081225909
3199,25631,5.0,1545081552834
6940,868,5.0,1545081593942
4318,15311,4.0,1545081609951
285,41136,5.0,1545082006700
11997,33261,4.0,1545082360204
12514,3404,5.0,1545082544571
1118,54516,4.0,1545082634612
283,24839,5.0,1545082692229
4482,30318,5.0,1545082692273
5850,29731,5.0,1545082763715
6905,5633,5.0,1545082909031
5035,21392,4.0,1545083006026
12357,21862,5.0,1545083143721
7039,21421,5.0,1545083198598
6450,51881,5.0,1545083301758
6974,12684,5.0,1545083803314
2871,44585,3.0,1545083830479
12192,16748,5.0,1545083854758
2811,22571,5.0,1545083872276
11214,32045,5.0,1545083965021
3133,46845,5.0,1545084047320
639,16590,5.0,1545084151157
3108,55738,5.0,1545084161124
12167,20049,5.0,1545084338852
416,39082,5.0,1545084371994
2123,3881,5.0,1545084390033
3000,9625,5.0,1545084405829
5224,45090,4.0,1545084408531
12841,9940,5.0,1545084418418
3242,41196,5.0,1545084494808
9039,20335,5.0,1545084533573
11084,30066,4.0,1545084552403
1199,14173,5.0,1545084576911
911,27802,5.0,1545084753033
948,24296,2.0,1545084876701
13268,45474,5.0,1545085140152
12654,6100,5.0,1545085238920
12410,32712,5.0,1545085414344
1677,42391,3.0,1545085443942
1694,11985,5.0,1545085574166
13014,11585,5.0,1545085760811
8425,55225,5.0,1545085823488
2561,53626,4.0,1545085890102
10649,19942,4.0,1545085975977
5863,46847,5.0,1545085978686
5093,47947,4.0,1545086048237
12172,26761,5.0,1545086061115
3504,46204,5.0,1545086113889
2302,15897,5.0,1545086130781
5144,2581,1.0,1545086315343
1799,15051,5.0,1545086455966
977,17244,5.0,1545086572598
2965,50151,5.0,1545086635986
8559,42948,5.0,1545086705273
2948,39710,5.0,1545086824914
1965,55351,5.0,1545087146362
2345,26755,5.0,1545087150942
7309,16511,5.0,1545087224648
2220,17971,4.0,1545087386118
1486,34747,5.0,1545087425068
347,36957,3.0,1545087455881
9626,53602,5.0,1545087744432
3372,7456,5.0,1545087912356
4933,10730,3.0,1545088204424
4713,30874,5.0,1545088419435
8308,38196,2.0,1545088481221
8831,7109,5.0,1545088481802
2749,39303,4.0,1545088518160
11180,32817,5.0,1545088557489
81,22552,5.0,1545088664121
7781,35747,5.0,1545088674215
12769,3319,5.0,1545088702952
11754,23944,5.0,1545088749876
12084,1159,5.0,1545088860077
9857,3928,5.0,1545088923322
4783,34412,4.0,1545089208759
4527,55751,5.0,1545089240858
8313,22651,4.0,1545089264991
1246,15170,5.0,1545089400644
3260,22750,5.0,1545089637874
5262,1410,5.0,1545089674173
2736,35718,5.0,1545089774969
2001,5364,1.0,1545089863454
857,50482,4.0,1545090096395
8959,34829,5.0,1545090187215
216,2433,5.0,1545090245285
5435,35113,4.0,1545090300482
6203,19710,2.0,1545090334820
7800,17883,5.0,1545090405263
6611,47655,5.0,1545090477306
7001,42707,5.0,1545090489655
11626,29899,5.0,1545090518206
3869,41299,4.0,1545090551542
1318,43771,5.0,1545090935756
10539,51895,5.0,1545091006681
7169,43641,5.0,1545091135047
1189,34701,4.0,1545091343009
8828,4324,5.0,1545091352565
4913,45699,5.0,1545091485884
3453,4669,5.0,1545091497927
8202,24830,5.0,1545091572415
11743,10436,5.0,1545091579498
7742,45617,5.0,1545091666903
1530,27557,5.0,1545091675166
8244,9391,4.0,1545091820569
2000,52033,5.0,1545091826451
2556,42340,5.0,1545091997805
11289,12403,5.0,1545092016506
12205,39594,4.0,1545092091701
10314,36509,4.0,1545092170658
8630,37298,5.0,1545092189769
446,7396,5.0,1545092202673
1189,22843,5.0,1545092215537
2353,43872,3.0,1545092230854
6139,12247,4.0,1545092343480
7532,29850,5.0,1545092496888
6260,36862,5.0,1545092561948
2959,56299,2.0,1545092573927
1466,29369,5.0,1545092624940
8770,32868,4.0,1545092625239
2790,56924,5.0,1545092636439
1790,20410,5.0,1545092662184
4820,29999,5.0,1545092874657
13693,23317,5.0,1545092947052
6345,30374,5.0,1545092977840
5245,38882,5.0,1545093576459
487,50480,1.0,1545093615127
12463,24016,1.0,1545093681455
2703,16916,4.0,1545093731021
5969,31076,3.0,1545093787790
237,47169,5.0,1545093844740
2579,10529,4.0,1545093845780
5065,54142,5.0,1545093869132
11094,38444,1.0,1545094001096
12146,54366,5.0,1545094119183
10975,1168,4.0,1545094229624
5309,21181,5.0,1545094387033
6559,54930,5.0,1545094512953
10532,51276,3.0,1545094559527
13572,43128,3.0,1545094568733
9993,340,5.0,1545094702394
11048,48806,5.0,1545094741313
7047,44427,5.0,1545094770056
12393,31589,5.0,1545094775083
1735,16660,5.0,1545094839672
8991,24869,5.0,1545095068004
1984,27943,5.0,1545095144276
6038,31771,3.0,1545095190979
1610,48340,5.0,1545095306993
3071,35292,4.0,1545095350631
62,55104,3.0,1545095375986
12142,33162,5.0,1545095422406
7118,22767,5.0,1545095426784
3007,20852,5.0,1545095510434
769,45504,5.0,1545095670915
5205,2887,5.0,1545095789557
12249,35455,5.0,1545095970775
4299,46547,5.0,1545096069674
3944,3544,5.0,1545096400833
7408,1299,5.0,1545096432406
368,54699,4.0,1545096953862
8799,36855,5.0,1545097401592
176,15441,5.0,1545097411935
1437,32370,5.0,1545097454614
6869,56509,4.0,1545097460686
4046,47698,5.0,1545097532230
341,701,5.0,1545097783977
5801,46624,5.0,1545097893179
6940,50079,5.0,1545097983371
6158,24923,5.0,1545098103062
7868,31798,4.0,1545098124486
12376,17098,5.0,1545098333229
2019,12668,5.0,1545098387231
10831,6502,5.0,1545098636068
5116,62,4.0,1545098720264
1395,25392,5.0,1545098740556
5593,9658,5.0,1545098923161
6507,3586,5.0,1545098955468
13460,2863,4.0,1545098988432
8469,46298,5.0,1545099018496
3390,37965,5.0,1545099051903
10169,6873,5.0,1545099229352
85,52557,5.0,1545099409937
7839,33800,5.0,1545099537600
2653,11480,5.0,1545099783344
81,50808,5.0,1545100141221
1341,743,5.0,1545100202363
6738,19833,5.0,1545100371488
10030,32358,4.0,1545100700239
12576,8433,2.0,1545100781925
6665,8017,5.0,1545100976116
6461,33538,5.0,1545101030447
2143,24725,1.0,1545101325396
5036,56437,4.0,1545101562677
6113,15176,5.0,1545101766568
11658,19287,5.0,1545101907835
5757,30820,4.0,1545101959550
3737,8342,5.0,1545102111660
7916,41954,5.0,1545102291415
11090,64,5.0,1545102577619
4467,14290,4.0,1545102657778
2759,26501,5.0,1545102696132
2127,50580,5.0,1545102737946
3163,18831,5.0,1545102774303
12149,48796,5.0,1545103061687
8122,43068,4.0,1545103204981
7420,53549,5.0,1545103342434
1240,23620,5.0,1545103448953
3031,23144,5.0,1545103458254
8718,34379,5.0,1545103743557
12541,54255,5.0,1545104234303
6256,54942,5.0,1545104366717
3455,48938,5.0,1545104640580
5488,9510,5.0,1545104675688
7683,9477,3.0,1545104952635
9273,10044,5.0,1545105068226
11707,25618,5.0,1545105340925
4473,1899,5.0,1545105379416
450,43181,3.0,1545105414271
3377,44319,5.0,1545105877972
13788,53209,4.0,1545106331627
5634,43738,5.0,1545106362407
942,36732,5.0,1545106439891
4257,1589,5.0,1545106615554
262,2640,5.0,1545107385562
10551,9958,4.0,1545108526331
967,45951,5.0,1545108719917
4569,1637,5.0,1545109933666
3234,1396,5.0,1545113366889
2234,27457,5.0,1545113533255
4122,31519,4.0,1545113618237
